model_id,family,description,heldout_city,city,event_id,n_tokens,total_value,spearman,top_1pct_value_capture,top_1pct_ndcg,top_1pct_precision,top_1pct_regret,top_5pct_value_capture,top_5pct_ndcg,top_5pct_precision,top_5pct_regret,top_10pct_value_capture,top_10pct_ndcg,top_10pct_precision,top_10pct_regret
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,Philadelphia,Philadelphia,657,2060,92.3444984899787,0.8951845086939016,0.7590806582953279,0.7267929128032716,0.19047619047619047,0.2409193417046721,0.8389412403678587,0.806653163708724,0.27184466019417475,0.16105875963214134,0.9142496863404206,0.8729563935711508,0.6262135922330098,0.08575031365957941
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,Philadelphia,Philadelphia,658,1386,91.83634687358256,0.9336235995417728,0.9962671629703664,0.996921324956822,0.8571428571428571,0.0037328370296335622,0.9469731401939863,0.9574326180639492,0.7142857142857143,0.05302685980601374,0.939124032881257,0.9486763503457751,0.6762589928057554,0.06087596711874299
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,Philadelphia,Philadelphia,659,1619,89.42180203842159,0.9390100969296095,0.9217051817342754,0.9083429761269385,0.5294117647058824,0.0782948182657246,0.9537966163415057,0.9412303366560152,0.8765432098765432,0.0462033836584943,0.9820622755527768,0.9664008456483006,0.8827160493827161,0.01793772444722319
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,491,1205,92.942276609572,0.935259663816109,0.7648847904792727,0.7490183312939839,0.0,0.2351152095207273,0.8841157356567635,0.8470384157411448,0.5573770491803278,0.11588426434323651,0.9220167861155125,0.8860884988894192,0.71900826446281,0.07798321388448748
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,492,1259,59.105018736312,0.9862952777173358,0.9960410256844876,0.997123171994092,0.8461538461538461,0.003958974315512398,0.9836761228575696,0.9867855501293753,0.873015873015873,0.016323877142430443,0.9838816976446093,0.9859126090379174,0.8571428571428571,0.01611830235539069
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,493,1258,76.717419399818,0.9699647854844009,0.996041025749242,0.9971231720366303,0.8461538461538461,0.003958974250757974,0.9737722725907261,0.9802728382830148,0.7936507936507936,0.026227727409273927,0.9754358645249547,0.9796325311827478,0.8015873015873016,0.024564135475045323
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,494,1200,50.0031866536593,0.9735886254481094,0.9942873601776736,0.9961085215213873,0.8333333333333334,0.005712639822326393,0.9764636245328137,0.9822211985985871,0.8166666666666667,0.023536375467186343,0.9772459256583985,0.9809429648758468,0.8,0.022754074341601482
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,495,1200,161.590779035563,0.9311476192551009,0.9915688660547796,0.9943601485531478,0.75,0.008431133945220437,0.9810784073783002,0.9843250337870048,0.85,0.01892159262169979,0.9819007208247306,0.9838396462704099,0.85,0.018099279175269434
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,496,1200,47.2411358658787,0.9732695534645955,0.9942873601356803,0.9961085214913215,0.8333333333333334,0.005712639864319691,0.9764636245307686,0.9822263492592203,0.8166666666666667,0.023536375469231374,0.9756222939733222,0.9798762993839629,0.7916666666666666,0.02437770602667777
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,497,1200,78.96833935872701,0.968483705441304,0.9942873601144147,0.9961085214769677,0.8333333333333334,0.005712639885585347,0.9764636245532601,0.9822122195510593,0.8166666666666667,0.02353637544673992,0.9687886831793228,0.9749731387889828,0.775,0.031211316820677237
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,498,1205,98.11009511253599,0.9250668563842837,0.7669761701260567,0.7597076461299566,0.0,0.23302382987394332,0.8647225582367846,0.8377284047421885,0.39344262295081966,0.13527744176321543,0.9110056133401875,0.8789289244596517,0.6115702479338843,0.08899438665981252
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,499,1200,249.474548109816,0.9321433234943824,0.9915688660444505,0.9942963392876015,0.75,0.008431133955549508,0.9810784073831531,0.9843247209213701,0.85,0.018921592616846894,0.9817367978756193,0.9837251808042107,0.85,0.018263202124380706
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,500,2715,104.281018186019,0.932908667935437,0.9849881765893986,0.9897056377805186,0.8928571428571429,0.015011823410601366,0.9754941898210825,0.9794788456131986,0.8161764705882353,0.02450581017891751,0.9838395660392781,0.9843988303049414,0.8198529411764706,0.016160433960721865
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,501,1792,52.5051950883659,0.955970222874613,0.9972309273450476,0.9975171808927653,0.8888888888888888,0.002769072654952409,0.9796967717579977,0.9830575085615899,0.8,0.020303228242002258,0.9772334021804785,0.9800058287217024,0.8,0.022766597819521506
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,502,1242,31.9039273450383,0.9702129314944274,0.9960410256826588,0.9972850760959819,0.8461538461538461,0.003958974317341157,0.9737722725873132,0.9803314393805238,0.7936507936507936,0.026227727412686752,0.975439304581172,0.9796236278387154,0.8,0.024560695418827994
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,503,1200,85.38429540949,0.8023821188647875,0.9399115546753939,0.9611050277493538,0.75,0.06008844532460611,0.8571430347644806,0.8785815090488185,0.43333333333333335,0.14285696523551938,0.830118914220226,0.8515627620174446,0.2916666666666667,0.169881085779774
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,504,1200,84.227096521693,0.8232104092329636,0.9648328526132254,0.9776570288362535,0.75,0.03516714738677462,0.8374137364445017,0.8756177994349736,0.43333333333333335,0.16258626355549832,0.8570976271085664,0.8772678271971722,0.36666666666666664,0.1429023728914336
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,505,1200,79.294855143022,0.9749917664529665,0.9942873601818468,0.9960585069476334,0.8333333333333334,0.005712639818153176,0.9791284542792832,0.983862105334399,0.8333333333333334,0.02087154572071681,0.9794444804135758,0.9824684786348882,0.8166666666666667,0.02055551958642421
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,506,1200,892.699202118352,0.9304610498096348,0.991568866096466,0.994236771331041,0.75,0.008431133903534005,0.9797832081644379,0.9833141861901288,0.85,0.02021679183556213,0.9817367978866663,0.9835483964508177,0.85,0.018263202113333654
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,507,1200,31.8381392115691,0.9718316265203795,0.9942873601644303,0.9960585069374672,0.8333333333333334,0.005712639835569688,0.9791284542797816,0.9839376851229227,0.8333333333333334,0.020871545720218432,0.9752867663611434,0.9795983449419811,0.8,0.02471323363885658
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,508,1200,33.538798970840205,0.9720978119267086,0.9942873601609914,0.996108521507396,0.8333333333333334,0.005712639839008604,0.9764636245290462,0.9821882969972004,0.8166666666666667,0.023536375470953774,0.9781502787422611,0.9815989490133934,0.8,0.021849721257738874
O3_scalar_plus_message,message_od,scalar OD graph features plus OD message-passing summaries,San Antonio,San Antonio,509,1200,93.48044235579499,0.8282606808380062,0.9648328525843907,0.9771143031607159,0.75,0.035167147415609334,0.8435726954961653,0.8788677728481212,0.4166666666666667,0.15642730450383469,0.8416512346597452,0.8652458000834644,0.30833333333333335,0.15834876534025477
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,478,1200,55.569172329355204,0.9548894984786969,0.954270145442935,0.9716651653513478,0.8333333333333334,0.04572985455706502,0.9596157869014182,0.9634544686385661,0.8166666666666667,0.040384213098581756,0.9434909013757927,0.949748785098616,0.5916666666666667,0.05650909862420728
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,479,1200,48.133556549231045,0.9544138479841318,0.9542701454537594,0.9716651653575805,0.8333333333333334,0.04572985454624057,0.9596157868994942,0.9634544686395096,0.8166666666666667,0.04038421310050577,0.9434909013774253,0.9497487851003865,0.5916666666666667,0.056509098622574694
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,480,1200,63.25149797860775,0.9533309103311125,0.9542701454229005,0.9716651653384953,0.8333333333333334,0.04572985457709955,0.9596157869138087,0.9634544686444347,0.8166666666666667,0.040384213086191334,0.9434909013813677,0.9497487851012266,0.5916666666666667,0.05650909861863229
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,481,1200,157.37377520542103,0.9570654937504223,0.9542701454637676,0.9716651653643344,0.8333333333333334,0.04572985453623235,0.9596157868968771,0.9634544686409514,0.8166666666666667,0.0403842131031229,0.9434909013771562,0.9497487851022552,0.5916666666666667,0.05650909862284381
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,482,1200,39.06594002771434,0.9593748529135451,0.9542701454484751,0.9716651653556623,0.8333333333333334,0.045729854551524896,0.9596157868994208,0.9634544686402393,0.8166666666666667,0.04038421310057916,0.9434909013741035,0.9497487850992238,0.5916666666666667,0.05650909862589648
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,483,1200,80.783353846222,0.9564139058612918,0.9542701454625762,0.9716651653641368,0.8333333333333334,0.04572985453742384,0.9596157868969326,0.9634544686428528,0.8166666666666667,0.04038421310306739,0.9398388142119575,0.9472042569754141,0.5833333333333334,0.060161185788042526
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,484,1200,68.15282726513195,0.9574834088968521,0.954270145443938,0.9716651653521234,0.8333333333333334,0.045729854556062044,0.9596157869097122,0.9634544686537847,0.8166666666666667,0.040384213090287835,0.9434909013688964,0.9497487851001819,0.5916666666666667,0.05650909863110365
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,485,1207,71.22528468484174,0.9531599051956231,0.9507460114793951,0.9688432577604912,0.7692307692307693,0.04925398852060492,0.9596305575537095,0.9634295109237221,0.8032786885245902,0.04036944244629048,0.9451937419554103,0.9508672672605103,0.5950413223140496,0.05480625804458972
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,486,1200,41.3002648955538,0.9539731383920655,0.9542701454415916,0.9716651653499904,0.8333333333333334,0.04572985455840839,0.9596157868901186,0.9634544686326403,0.8166666666666667,0.040384213109881384,0.9434909013729145,0.949748785096138,0.5916666666666667,0.05650909862708553
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,487,1200,33.355703233747,0.952058010932269,0.9542701454491777,0.9716651653551445,0.8333333333333334,0.045729854550822346,0.9596157868949032,0.9634544686362061,0.8166666666666667,0.04038421310509677,0.9398388142210002,0.9472042569784496,0.5833333333333334,0.06016118577899976
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,488,1200,92.444509335744,0.95454553024048,0.9542701454554293,0.9716651653595784,0.8333333333333334,0.04572985454457068,0.9596157869155796,0.9634544686529912,0.8166666666666667,0.04038421308442042,0.9434909013793669,0.9497487851053829,0.5916666666666667,0.056509098620633136
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,489,1200,194.6619118285222,0.9531799088811712,0.9542701454335375,0.9716651653453372,0.8333333333333334,0.0457298545664625,0.9596157868890904,0.9634544686315378,0.8166666666666667,0.04038421311090956,0.9434909013746067,0.9497487850977091,0.5916666666666667,0.05650909862539333
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,490,1200,109.87994490279009,0.9510184222085298,0.9542701454326463,0.9716651653449564,0.8333333333333334,0.04572985456735368,0.9596157868881668,0.9634544686272383,0.8166666666666667,0.040384213111833156,0.9434909013615892,0.949748785085093,0.5916666666666667,0.056509098638410804
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,491,1200,331.85167937204,0.9524439767330418,0.9542701454498964,0.9716651653554204,0.8333333333333334,0.04572985455010359,0.9596157868995089,0.9634544686393233,0.8166666666666667,0.04038421310049112,0.943490901378153,0.9497487851012838,0.5916666666666667,0.056509098621847054
O4_factorized_low_dim,factorized_law,compact activated law components,Austin,Austin,492,1200,57.06381069598943,0.9570589683420263,0.9542701454536697,0.971665165358957,0.8333333333333334,0.04572985454633027,0.9596157868978179,0.9634544686343711,0.8166666666666667,0.0403842131021821,0.939838814226125,0.947204256979675,0.5833333333333334,0.06016118577387497
O4_factorized_low_dim,factorized_law,compact activated law components,Chicago,Chicago,145,1896,34.631403642274364,0.9012336698550045,0.9901991691373008,0.9933528925560428,0.7894736842105263,0.009800830862699228,0.973129347716302,0.978038015019534,0.8,0.026870652283698004,0.9693715639307823,0.9737446251512739,0.8210526315789474,0.030628436069217724
O4_factorized_low_dim,factorized_law,compact activated law components,Chicago,Chicago,146,1331,74.84148959590532,0.9347964352918327,0.9969566288234528,0.9980308444800111,0.8571428571428571,0.0030433711765471827,0.9772519791353058,0.9816561175748288,0.8507462686567164,0.022748020864694185,0.9753293942925306,0.9787751451472276,0.7835820895522388,0.024670605707469373
O4_factorized_low_dim,factorized_law,compact activated law components,Chicago,Chicago,147,1332,79.0933093902245,0.934583797610782,0.9969566288060149,0.9980308444699167,0.8571428571428571,0.0030433711939851227,0.9772519791270672,0.9816561175701145,0.8507462686567164,0.022748020872932817,0.9753293942928147,0.9787751451483392,0.7835820895522388,0.024670605707185267
O4_factorized_low_dim,factorized_law,compact activated law components,Chicago,Chicago,149,1200,169.719976423226,0.9455911512726791,1.0,0.9999997888841514,1.0,0.0,0.9733152507226766,0.9793483465994371,0.85,0.02668474927732345,0.9751637782441794,0.9789037219665404,0.7833333333333333,0.024836221755820564
O4_factorized_low_dim,factorized_law,compact activated law components,Chicago,Chicago,150,1593,44.4847187084909,0.9105520818185382,0.9928564434652937,0.9953244165512184,0.75,0.00714355653470633,0.9752824486999728,0.9799509775592053,0.825,0.024717551300027174,0.9712813107915543,0.975554633250336,0.8125,0.02871868920844567
O4_factorized_low_dim,factorized_law,compact activated law components,Chicago,Chicago,152,5711,462.115456996926,0.8888953826508359,0.9608829923668173,0.9710423505785774,0.8275862068965517,0.03911700763318271,0.9578615053602784,0.9620900408692717,0.8076923076923077,0.042138494639721635,0.9568004881220025,0.959674310447555,0.736013986013986,0.04319951187799753
O4_factorized_low_dim,factorized_law,compact activated law components,Chicago,Chicago,153,1793,11.56714515582571,0.8996767990832623,0.9893441752557135,0.9929232647911365,0.7222222222222222,0.010655824744286502,0.9741271310079784,0.9788684740583101,0.8111111111111111,0.02587286899202157,0.9719085029698994,0.9757341951959829,0.8277777777777777,0.02809149703010061
O4_factorized_low_dim,factorized_law,compact activated law components,Chicago,Chicago,154,2226,208.748271410342,0.8858108749898631,0.9945452569889563,0.9958579665227847,0.8695652173913043,0.00545474301104365,0.9611907487278968,0.9679512550379568,0.7767857142857143,0.03880925127210322,0.9704736222425987,0.9725523770187604,0.8385650224215246,0.0295263777574013
O4_factorized_low_dim,factorized_law,compact activated law components,Chicago,Chicago,155,1900,30.61347246064382,0.895756136935099,0.9901991691316611,0.993352892551622,0.7894736842105263,0.009800830868338939,0.9696705602432395,0.975218819361811,0.8,0.0303294397567605,0.9673959826658625,0.97182941291331,0.8157894736842105,0.032604017334137536
O4_factorized_low_dim,factorized_law,compact activated law components,Chicago,Chicago,156,1753,53.49009662642647,0.9020765735450927,0.9893441752602533,0.9929232647946501,0.7222222222222222,0.010655824739746689,0.9756122409173723,0.9799398484613708,0.8295454545454546,0.02438775908262769,0.9728154049152449,0.9764250272386574,0.8238636363636364,0.027184595084755125
O4_factorized_low_dim,factorized_law,compact activated law components,Chicago,Chicago,157,1615,13.19361951120569,0.9084120127391414,0.9937112682380347,0.9957791593020039,0.7647058823529411,0.006288731761965316,0.9757438586740432,0.9802323642624551,0.8271604938271605,0.02425614132595677,0.9719601522833241,0.9760013083077148,0.8148148148148148,0.028039847716675892
O4_factorized_low_dim,factorized_law,compact activated law components,Chicago,Chicago,158,1723,16.498801044867008,0.9040523323978225,0.9893441752486344,0.9929232647865527,0.7222222222222222,0.010655824751365617,0.9751091448903059,0.9796256250323017,0.8160919540229885,0.024890855109694132,0.9733017630637191,0.9768027594991375,0.8265895953757225,0.026698236936280928
