model_id,heldout_city,feature,standardized_coef
O3_scalar_plus_message,New York,mp_twohop_destination_importance_rank,-0.10739910062963513
O3_scalar_plus_message,New York,mp_twohop_origin_exposure_rank,-0.004323158895997693
O3_scalar_plus_message,New York,log_mp_out_b0,-1.3735087906442773
O3_scalar_plus_message,New York,log_mp_in_origin_loss,0.8996820348789989
O3_scalar_plus_message,New York,log_mp_twohop_destination_importance,0.14740213056870008
O3_scalar_plus_message,Philadelphia,local_remaining_rank,1.5041404785386763
O3_scalar_plus_message,Philadelphia,access_remaining_rank,-0.3170813591137329
O3_scalar_plus_message,Philadelphia,passive_b_rank,-0.05830677676306019
O3_scalar_plus_message,Philadelphia,passive_ell_rank,-0.007917573423677665
O3_scalar_plus_message,Philadelphia,b0_rank,0.03675407923463425
O3_scalar_plus_message,Philadelphia,h_total_rank,-0.13804507377341418
O3_scalar_plus_message,Philadelphia,local_need_rank,-0.31055969245244025
O3_scalar_plus_message,Philadelphia,time_remaining_frac,0.03433068087632548
O3_scalar_plus_message,Philadelphia,log_active_weighted_horizon,0.3061174081838702
O3_scalar_plus_message,Philadelphia,active_future_loss_share,0.09625854031655778
O3_scalar_plus_message,Philadelphia,delay_feasible,0.39350574544994527
O3_scalar_plus_message,Philadelphia,delay_fraction,0.36613997423359085
O3_scalar_plus_message,Philadelphia,log_eta_per_cost,2.724699256111192
O3_scalar_plus_message,Philadelphia,eta_per_cost_rank,0.7814115896835304
O3_scalar_plus_message,Philadelphia,intervention_R,1.1700333140889998
O3_scalar_plus_message,Philadelphia,intervention_C,0.39750545563282097
O3_scalar_plus_message,Philadelphia,intervention_S,-1.398329150175366
O3_scalar_plus_message,Philadelphia,budget_fraction_of_baseline,0.29177588684230615
O3_scalar_plus_message,Philadelphia,log_event_total_precip,-0.02124187545349371
O3_scalar_plus_message,Philadelphia,log_event_peak_precip,0.08725374419341873
O3_scalar_plus_message,Philadelphia,event_peak_positive_abnormal_deficit,-0.3205776086300399
O3_scalar_plus_message,Philadelphia,weighted_b0,0.09163216810275814
O3_scalar_plus_message,Philadelphia,weighted_h_total,-0.17179876373540942
O3_scalar_plus_message,Philadelphia,origin_exposure_rank,-0.016250036818474034
O3_scalar_plus_message,Philadelphia,destination_importance_rank,-0.5411488000875603
O3_scalar_plus_message,Philadelphia,log_law_exposure,0.817419015135169
O3_scalar_plus_message,Philadelphia,out_degree_rank,0.033561181783587184
O3_scalar_plus_message,Philadelphia,in_degree_rank,-0.05364100779425682
O3_scalar_plus_message,Philadelphia,od_scarcity,-0.0335611842062341
O3_scalar_plus_message,Philadelphia,structure_only_score,0.034545128220296074
O3_scalar_plus_message,Philadelphia,mp_out_b0_rank,-0.030413879250997776
O3_scalar_plus_message,Philadelphia,mp_out_h_total_rank,-0.04461907918512769
O3_scalar_plus_message,Philadelphia,mp_out_need_rank,-0.01560460474626031
O3_scalar_plus_message,Philadelphia,mp_out_destination_importance_rank,0.3541022593901924
O3_scalar_plus_message,Philadelphia,mp_in_origin_loss_rank,0.04966035285726766
O3_scalar_plus_message,Philadelphia,mp_in_origin_h_rank,-0.02296589496740757
O3_scalar_plus_message,Philadelphia,mp_twohop_destination_importance_rank,0.10476761186600614
O3_scalar_plus_message,Philadelphia,mp_twohop_origin_exposure_rank,0.016602637438347365
O3_scalar_plus_message,Philadelphia,log_mp_out_b0,-0.3950273959553128
O3_scalar_plus_message,Philadelphia,log_mp_in_origin_loss,-0.02800271391913474
O3_scalar_plus_message,Philadelphia,log_mp_twohop_destination_importance,0.2683116615127906
O3_scalar_plus_message,San Antonio,local_remaining_rank,-1.0206372708511857
O3_scalar_plus_message,San Antonio,access_remaining_rank,-0.2927801722987622
O3_scalar_plus_message,San Antonio,passive_b_rank,-0.06978851391059339
O3_scalar_plus_message,San Antonio,passive_ell_rank,-0.004034407673146749
O3_scalar_plus_message,San Antonio,b0_rank,0.13439845339457776
O3_scalar_plus_message,San Antonio,h_total_rank,-0.1628871802899647
O3_scalar_plus_message,San Antonio,local_need_rank,-0.342536365978451
O3_scalar_plus_message,San Antonio,time_remaining_frac,0.0373069397001461
O3_scalar_plus_message,San Antonio,log_active_weighted_horizon,0.2798021531769964
O3_scalar_plus_message,San Antonio,active_future_loss_share,0.10921717545211669
O3_scalar_plus_message,San Antonio,delay_feasible,0.3753499349779132
O3_scalar_plus_message,San Antonio,delay_fraction,0.2887769115313139
O3_scalar_plus_message,San Antonio,log_eta_per_cost,2.3032077660500896
O3_scalar_plus_message,San Antonio,eta_per_cost_rank,-2.4847885150642113
O3_scalar_plus_message,San Antonio,intervention_R,0.9706787247427724
O3_scalar_plus_message,San Antonio,intervention_C,0.34564723716747475
O3_scalar_plus_message,San Antonio,intervention_S,-1.1545676859380218
O3_scalar_plus_message,San Antonio,budget_fraction_of_baseline,0.22005345008326913
O3_scalar_plus_message,San Antonio,log_event_total_precip,0.027894194168510356
O3_scalar_plus_message,San Antonio,log_event_peak_precip,0.030137196497116613
O3_scalar_plus_message,San Antonio,event_peak_positive_abnormal_deficit,-0.3986425041942874
O3_scalar_plus_message,San Antonio,weighted_b0,0.24455511753093895
O3_scalar_plus_message,San Antonio,weighted_h_total,-0.16992480165622612
O3_scalar_plus_message,San Antonio,origin_exposure_rank,-0.01421696355125747
O3_scalar_plus_message,San Antonio,destination_importance_rank,-1.0546425786652847
O3_scalar_plus_message,San Antonio,log_law_exposure,0.7597733213330339
O3_scalar_plus_message,San Antonio,out_degree_rank,0.03485917597474816
O3_scalar_plus_message,San Antonio,in_degree_rank,-0.030924273186627074
O3_scalar_plus_message,San Antonio,od_scarcity,-0.03485920008517095
O3_scalar_plus_message,San Antonio,structure_only_score,0.029153279003212167
O3_scalar_plus_message,San Antonio,mp_out_b0_rank,0.00906207846940094
O3_scalar_plus_message,San Antonio,mp_out_h_total_rank,-0.02545611159308398
O3_scalar_plus_message,San Antonio,mp_out_need_rank,-0.009806739562717947
O3_scalar_plus_message,San Antonio,mp_out_destination_importance_rank,0.317516946085494
O3_scalar_plus_message,San Antonio,mp_in_origin_loss_rank,0.0035275622833279064
O3_scalar_plus_message,San Antonio,mp_in_origin_h_rank,0.02845684998276446
O3_scalar_plus_message,San Antonio,mp_twohop_destination_importance_rank,-0.12268176376862783
O3_scalar_plus_message,San Antonio,mp_twohop_origin_exposure_rank,-0.023021601503566393
O3_scalar_plus_message,San Antonio,log_mp_out_b0,-1.259250014848526
O3_scalar_plus_message,San Antonio,log_mp_in_origin_loss,0.6831798721112935
O3_scalar_plus_message,San Antonio,log_mp_twohop_destination_importance,0.16215771254325237
O4_factorized_low_dim,Austin,delay_feasible,0.36071267584879213
O4_factorized_low_dim,Austin,log_active_weighted_horizon,0.05802395380500235
O4_factorized_low_dim,Austin,log_law_exposure,0.7913246529884033
O4_factorized_low_dim,Austin,log_eta_per_cost,4.170632521843449
O4_factorized_low_dim,Austin,intervention_R,2.3024291415998897
O4_factorized_low_dim,Austin,intervention_C,0.3547257117077954
O4_factorized_low_dim,Austin,intervention_S,-2.244958358931817
O4_factorized_low_dim,Chicago,delay_feasible,0.40505527942395414
O4_factorized_low_dim,Chicago,log_active_weighted_horizon,0.06288254938482098
O4_factorized_low_dim,Chicago,log_law_exposure,0.8423079109075807
O4_factorized_low_dim,Chicago,log_eta_per_cost,3.3468528197312004
O4_factorized_low_dim,Chicago,intervention_R,1.8118501559077622
O4_factorized_low_dim,Chicago,intervention_C,0.2748780140436084
O4_factorized_low_dim,Chicago,intervention_S,-1.7889972336718851
O4_factorized_low_dim,Dallas,delay_feasible,0.3989949600797423
O4_factorized_low_dim,Dallas,log_active_weighted_horizon,0.11344052990591078
O4_factorized_low_dim,Dallas,log_law_exposure,0.8267865643590387
O4_factorized_low_dim,Dallas,log_eta_per_cost,1.3761809694509581
O4_factorized_low_dim,Dallas,intervention_R,0.5978851643969649
O4_factorized_low_dim,Dallas,intervention_C,0.13867838595196874
O4_factorized_low_dim,Dallas,intervention_S,-0.6152559065966244
O4_factorized_low_dim,Houston,delay_feasible,0.3980668508346373
O4_factorized_low_dim,Houston,log_active_weighted_horizon,0.07965324032503403
O4_factorized_low_dim,Houston,log_law_exposure,0.8087742557139292
O4_factorized_low_dim,Houston,log_eta_per_cost,3.0731090675483346
O4_factorized_low_dim,Houston,intervention_R,1.626222001168816
O4_factorized_low_dim,Houston,intervention_C,0.28358569709072234
O4_factorized_low_dim,Houston,intervention_S,-1.6056324017778032
O4_factorized_low_dim,New York,delay_feasible,0.4790127236691291
O4_factorized_low_dim,New York,log_active_weighted_horizon,0.11534151567188146
O4_factorized_low_dim,New York,log_law_exposure,0.5448431894079291
O4_factorized_low_dim,New York,log_eta_per_cost,0.9133137418301095
O4_factorized_low_dim,New York,intervention_R,0.25405830976075333
O4_factorized_low_dim,New York,intervention_C,0.15862936098772368
O4_factorized_low_dim,New York,intervention_S,-0.3513779034481631
O4_factorized_low_dim,Philadelphia,delay_feasible,0.38958603651898
O4_factorized_low_dim,Philadelphia,log_active_weighted_horizon,0.10475737655691136
O4_factorized_low_dim,Philadelphia,log_law_exposure,0.837699758620084
O4_factorized_low_dim,Philadelphia,log_eta_per_cost,3.2397897550095562
O4_factorized_low_dim,Philadelphia,intervention_R,1.735903399275909
O4_factorized_low_dim,Philadelphia,intervention_C,0.23158127870007097
O4_factorized_low_dim,Philadelphia,intervention_S,-1.7073561564945212
O4_factorized_low_dim,San Antonio,delay_feasible,0.372656664012803
O4_factorized_low_dim,San Antonio,log_active_weighted_horizon,0.07802028364610887
O4_factorized_low_dim,San Antonio,log_law_exposure,0.7401959629813325
O4_factorized_low_dim,San Antonio,log_eta_per_cost,2.5284119947919206
O4_factorized_low_dim,San Antonio,intervention_R,1.2947875737473074
O4_factorized_low_dim,San Antonio,intervention_C,0.21429302676323478
O4_factorized_low_dim,San Antonio,intervention_S,-1.2889427528309354
O5_factorized_plus_message,Austin,delay_feasible,0.3612614345722086
O5_factorized_plus_message,Austin,log_active_weighted_horizon,0.25233350179402264
O5_factorized_plus_message,Austin,log_law_exposure,0.7458848920535559
O5_factorized_plus_message,Austin,log_eta_per_cost,4.363060022405487
O5_factorized_plus_message,Austin,intervention_R,2.3742175250698634
O5_factorized_plus_message,Austin,intervention_C,0.3607818860527334
O5_factorized_plus_message,Austin,intervention_S,-2.3098557386873275
O5_factorized_plus_message,Austin,mp_out_b0_rank,-0.04009085826745383
O5_factorized_plus_message,Austin,mp_out_h_total_rank,-0.30054241770388374
O5_factorized_plus_message,Austin,mp_out_need_rank,-0.23671926489862333
O5_factorized_plus_message,Austin,mp_out_destination_importance_rank,0.47133926608718746
O5_factorized_plus_message,Austin,mp_in_origin_loss_rank,0.0805657151068859
O5_factorized_plus_message,Austin,mp_in_origin_h_rank,-0.06608404711506446
O5_factorized_plus_message,Austin,mp_twohop_destination_importance_rank,0.01565369622703508
O5_factorized_plus_message,Austin,mp_twohop_origin_exposure_rank,-0.008409124518791911
O5_factorized_plus_message,Austin,log_mp_out_b0,-3.3545531575358845
O5_factorized_plus_message,Austin,log_mp_in_origin_loss,2.6176497054999595
O5_factorized_plus_message,Austin,log_mp_twohop_destination_importance,0.12973156276358655
O5_factorized_plus_message,Chicago,delay_feasible,0.4093001750877858
O5_factorized_plus_message,Chicago,log_active_weighted_horizon,0.2590215295896273
O5_factorized_plus_message,Chicago,log_law_exposure,0.8257904753150799
O5_factorized_plus_message,Chicago,log_eta_per_cost,3.816253778645995
O5_factorized_plus_message,Chicago,intervention_R,2.0446284919041924
O5_factorized_plus_message,Chicago,intervention_C,0.296513463423303
O5_factorized_plus_message,Chicago,intervention_S,-2.004863628996583
O5_factorized_plus_message,Chicago,mp_out_b0_rank,-0.03333135399202363
O5_factorized_plus_message,Chicago,mp_out_h_total_rank,-0.3921142810411642
O5_factorized_plus_message,Chicago,mp_out_need_rank,-0.22995871917337246
O5_factorized_plus_message,Chicago,mp_out_destination_importance_rank,0.6171335089127667
O5_factorized_plus_message,Chicago,mp_in_origin_loss_rank,0.003992464054737094
O5_factorized_plus_message,Chicago,mp_in_origin_h_rank,-0.030730930410763736
O5_factorized_plus_message,Chicago,mp_twohop_destination_importance_rank,-0.011919548420309439
O5_factorized_plus_message,Chicago,mp_twohop_origin_exposure_rank,-0.01027800470624617
O5_factorized_plus_message,Chicago,log_mp_out_b0,-3.912975765977823
O5_factorized_plus_message,Chicago,log_mp_in_origin_loss,3.2292783348687215
O5_factorized_plus_message,Chicago,log_mp_twohop_destination_importance,0.11336156217188974
O5_factorized_plus_message,Dallas,delay_feasible,0.4080108317140409
O5_factorized_plus_message,Dallas,log_active_weighted_horizon,0.2848653013614386
O5_factorized_plus_message,Dallas,log_law_exposure,0.8546251354842743
O5_factorized_plus_message,Dallas,log_eta_per_cost,-0.6303871741495285
O5_factorized_plus_message,Dallas,intervention_R,-0.6617197063399652
O5_factorized_plus_message,Dallas,intervention_C,-0.04088506877923455
O5_factorized_plus_message,Dallas,intervention_S,0.566599007193862
O5_factorized_plus_message,Dallas,mp_out_b0_rank,0.06630585814932004
O5_factorized_plus_message,Dallas,mp_out_h_total_rank,-0.3093288875728836
O5_factorized_plus_message,Dallas,mp_out_need_rank,-0.21920760621738497
O5_factorized_plus_message,Dallas,mp_out_destination_importance_rank,0.4794354665935522
O5_factorized_plus_message,Dallas,mp_in_origin_loss_rank,-0.017447049039185147
O5_factorized_plus_message,Dallas,mp_in_origin_h_rank,-0.05816729920832313
O5_factorized_plus_message,Dallas,mp_twohop_destination_importance_rank,-0.048891183325750216
O5_factorized_plus_message,Dallas,mp_twohop_origin_exposure_rank,-0.03725295352873897
O5_factorized_plus_message,Dallas,log_mp_out_b0,-7.688726843648545
O5_factorized_plus_message,Dallas,log_mp_in_origin_loss,7.035370252339205
O5_factorized_plus_message,Dallas,log_mp_twohop_destination_importance,0.007255989279695981
O5_factorized_plus_message,Houston,delay_feasible,0.3999421430981297
O5_factorized_plus_message,Houston,log_active_weighted_horizon,0.25660291691879944
O5_factorized_plus_message,Houston,log_law_exposure,0.7651109575312672
O5_factorized_plus_message,Houston,log_eta_per_cost,3.5316510951523905
O5_factorized_plus_message,Houston,intervention_R,1.8659521695799646
O5_factorized_plus_message,Houston,intervention_C,0.31100538294794655
O5_factorized_plus_message,Houston,intervention_S,-1.827718265278249
O5_factorized_plus_message,Houston,mp_out_b0_rank,0.00938222995713782
O5_factorized_plus_message,Houston,mp_out_h_total_rank,-0.29356733807666885
O5_factorized_plus_message,Houston,mp_out_need_rank,-0.22447441110513666
O5_factorized_plus_message,Houston,mp_out_destination_importance_rank,0.4596535945606573
O5_factorized_plus_message,Houston,mp_in_origin_loss_rank,0.04354097144309116
O5_factorized_plus_message,Houston,mp_in_origin_h_rank,-0.0892273589416044
O5_factorized_plus_message,Houston,mp_twohop_destination_importance_rank,0.020512744956986
O5_factorized_plus_message,Houston,mp_twohop_origin_exposure_rank,0.009041992455527297
O5_factorized_plus_message,Houston,log_mp_out_b0,-4.689407233079947
O5_factorized_plus_message,Houston,log_mp_in_origin_loss,3.984584653109882
O5_factorized_plus_message,Houston,log_mp_twohop_destination_importance,0.13103964422431724
O5_factorized_plus_message,New York,delay_feasible,0.4748980137195911
O5_factorized_plus_message,New York,log_active_weighted_horizon,0.2243956545553584
O5_factorized_plus_message,New York,log_law_exposure,0.7048596493803277
O5_factorized_plus_message,New York,log_eta_per_cost,1.5236832167328846
O5_factorized_plus_message,New York,intervention_R,0.6544830935045369
O5_factorized_plus_message,New York,intervention_C,0.19108583953395958
O5_factorized_plus_message,New York,intervention_S,-0.6872026862748598
O5_factorized_plus_message,New York,mp_out_b0_rank,-0.24074778522147103
O5_factorized_plus_message,New York,mp_out_h_total_rank,-0.18690396215161598
O5_factorized_plus_message,New York,mp_out_need_rank,-0.1801285132850583
O5_factorized_plus_message,New York,mp_out_destination_importance_rank,0.5011410745283037
O5_factorized_plus_message,New York,mp_in_origin_loss_rank,0.3805119029816943
O5_factorized_plus_message,New York,mp_in_origin_h_rank,-0.30829231849155697
O5_factorized_plus_message,New York,mp_twohop_destination_importance_rank,0.21397070111260727
O5_factorized_plus_message,New York,mp_twohop_origin_exposure_rank,-0.013286201111042334
O5_factorized_plus_message,New York,log_mp_out_b0,3.2274647285543736
O5_factorized_plus_message,New York,log_mp_in_origin_loss,-3.886106399192955
O5_factorized_plus_message,New York,log_mp_twohop_destination_importance,-0.24876138819114005
O5_factorized_plus_message,Philadelphia,delay_feasible,0.3849321114550039
O5_factorized_plus_message,Philadelphia,log_active_weighted_horizon,0.2630261138757808
O5_factorized_plus_message,Philadelphia,log_law_exposure,0.8011209139298046
O5_factorized_plus_message,Philadelphia,log_eta_per_cost,4.107247608711734
O5_factorized_plus_message,Philadelphia,intervention_R,2.2227058945700744
O5_factorized_plus_message,Philadelphia,intervention_C,0.2865098770961773
O5_factorized_plus_message,Philadelphia,intervention_S,-2.1758849901017565
O5_factorized_plus_message,Philadelphia,mp_out_b0_rank,-0.07799012520474849
O5_factorized_plus_message,Philadelphia,mp_out_h_total_rank,-0.3772274905383507
O5_factorized_plus_message,Philadelphia,mp_out_need_rank,-0.219340547542966
O5_factorized_plus_message,Philadelphia,mp_out_destination_importance_rank,0.5710488763291014
O5_factorized_plus_message,Philadelphia,mp_in_origin_loss_rank,0.004134462174798935
O5_factorized_plus_message,Philadelphia,mp_in_origin_h_rank,-0.020103250626946845
O5_factorized_plus_message,Philadelphia,mp_twohop_destination_importance_rank,0.034095486127499255
O5_factorized_plus_message,Philadelphia,mp_twohop_origin_exposure_rank,0.016958413196560565
O5_factorized_plus_message,Philadelphia,log_mp_out_b0,-2.748565653668213
O5_factorized_plus_message,Philadelphia,log_mp_in_origin_loss,2.0687419308115156
O5_factorized_plus_message,Philadelphia,log_mp_twohop_destination_importance,0.1515235422849702
O5_factorized_plus_message,San Antonio,delay_feasible,0.3704186307662944
O5_factorized_plus_message,San Antonio,log_active_weighted_horizon,0.27424129236413797
O5_factorized_plus_message,San Antonio,log_law_exposure,0.7822387298726791
O5_factorized_plus_message,San Antonio,log_eta_per_cost,3.0537878393343174
O5_factorized_plus_message,San Antonio,intervention_R,1.5676988891189099
O5_factorized_plus_message,San Antonio,intervention_C,0.24545788590300777
O5_factorized_plus_message,San Antonio,intervention_S,-1.5463710485606479
O5_factorized_plus_message,San Antonio,mp_out_b0_rank,0.04941448834481221
O5_factorized_plus_message,San Antonio,mp_out_h_total_rank,-0.34658641193177614
O5_factorized_plus_message,San Antonio,mp_out_need_rank,-0.2297465286963476
O5_factorized_plus_message,San Antonio,mp_out_destination_importance_rank,0.4833547663393911
O5_factorized_plus_message,San Antonio,mp_in_origin_loss_rank,0.02027997804966506
O5_factorized_plus_message,San Antonio,mp_in_origin_h_rank,-0.05481303246717847
O5_factorized_plus_message,San Antonio,mp_twohop_destination_importance_rank,0.051397589402303434
O5_factorized_plus_message,San Antonio,mp_twohop_origin_exposure_rank,-0.010314576129101973
O5_factorized_plus_message,San Antonio,log_mp_out_b0,-4.555025431549677
O5_factorized_plus_message,San Antonio,log_mp_in_origin_loss,3.779143941963373
O5_factorized_plus_message,San Antonio,log_mp_twohop_destination_importance,0.058944668795433794
O6_full_interaction_reference,Austin,local_remaining_rank,2.7450743836777542
O6_full_interaction_reference,Austin,access_remaining_rank,0.03543287542233168
O6_full_interaction_reference,Austin,passive_b_rank,-0.0103762817158792
O6_full_interaction_reference,Austin,passive_ell_rank,-0.02874057288656125
O6_full_interaction_reference,Austin,b0_rank,0.05745397512843626
O6_full_interaction_reference,Austin,h_total_rank,-0.13299637137189715
O6_full_interaction_reference,Austin,local_need_rank,-0.33712997746877116
O6_full_interaction_reference,Austin,time_remaining_frac,0.005990193450004617
O6_full_interaction_reference,Austin,log_active_weighted_horizon,0.2799342546007885
O6_full_interaction_reference,Austin,active_future_loss_share,0.061580961511578304
O6_full_interaction_reference,Austin,delay_feasible,0.4059773622127424
O6_full_interaction_reference,Austin,delay_fraction,0.3372890859144293
O6_full_interaction_reference,Austin,log_eta_per_cost,2.1863645421644677
O6_full_interaction_reference,Austin,eta_per_cost_rank,1.2350271408364977
O6_full_interaction_reference,Austin,intervention_R,1.0937026578929343
O6_full_interaction_reference,Austin,intervention_C,0.36361020541005534
O6_full_interaction_reference,Austin,intervention_S,-1.2652201366280695
O6_full_interaction_reference,Austin,budget_fraction_of_baseline,0.275620922380879
O6_full_interaction_reference,Austin,log_event_total_precip,0.017871516116242308
O6_full_interaction_reference,Austin,log_event_peak_precip,0.026961964241900192
O6_full_interaction_reference,Austin,event_peak_positive_abnormal_deficit,-0.33176395204902526
O6_full_interaction_reference,Austin,weighted_b0,-0.3232137545029726
O6_full_interaction_reference,Austin,weighted_h_total,-0.2303585857193714
O6_full_interaction_reference,Austin,origin_exposure_rank,-0.03559737532174312
O6_full_interaction_reference,Austin,destination_importance_rank,-1.077982737861318
O6_full_interaction_reference,Austin,log_law_exposure,0.8949493250251802
O6_full_interaction_reference,Austin,out_degree_rank,-0.010485807601375173
O6_full_interaction_reference,Austin,in_degree_rank,0.008723324445167048
O6_full_interaction_reference,Austin,od_scarcity,0.01048579734551279
O6_full_interaction_reference,Austin,structure_only_score,-0.07288579042216602
O6_full_interaction_reference,Austin,deficit_x_exposure,-0.09549146602531768
O6_full_interaction_reference,Austin,access_x_origin,-0.019585740715375406
O6_full_interaction_reference,Austin,deficit_x_exposure_x_scarcity,-0.04859197006785797
O6_full_interaction_reference,Austin,log_horizon_x_log_exposure,-0.19732138673471833
O6_full_interaction_reference,Austin,log_horizon_x_log_efficiency,0.16831233782812574
O6_full_interaction_reference,Austin,log_exposure_x_log_efficiency,-0.010436326853704308
O6_full_interaction_reference,Austin,log_horizon_x_log_exposure_x_log_efficiency,0.20217975578607733
O6_full_interaction_reference,Austin,delay_x_log_horizon,-0.06504692710613422
O6_full_interaction_reference,Austin,scarcity_x_log_exposure,0.08956644853139967
O6_full_interaction_reference,Chicago,local_remaining_rank,0.1047112735109971
O6_full_interaction_reference,Chicago,access_remaining_rank,0.023743127460907388
O6_full_interaction_reference,Chicago,passive_b_rank,-0.025310117574754952
O6_full_interaction_reference,Chicago,passive_ell_rank,-0.019847713170674117
O6_full_interaction_reference,Chicago,b0_rank,0.02904204116525443
O6_full_interaction_reference,Chicago,h_total_rank,-0.14383401816257635
O6_full_interaction_reference,Chicago,local_need_rank,-0.3517266910102888
O6_full_interaction_reference,Chicago,time_remaining_frac,-0.0007108342490567955
O6_full_interaction_reference,Chicago,log_active_weighted_horizon,0.3247748479015868
O6_full_interaction_reference,Chicago,active_future_loss_share,0.0503063291528124
O6_full_interaction_reference,Chicago,delay_feasible,0.47040132525387734
O6_full_interaction_reference,Chicago,delay_fraction,0.22838103268976256
O6_full_interaction_reference,Chicago,log_eta_per_cost,1.5591039609604598
O6_full_interaction_reference,Chicago,eta_per_cost_rank,-1.444444110498416
O6_full_interaction_reference,Chicago,intervention_R,0.7257691593568607
O6_full_interaction_reference,Chicago,intervention_C,0.2397608656111369
O6_full_interaction_reference,Chicago,intervention_S,-0.849076481225545
O6_full_interaction_reference,Chicago,budget_fraction_of_baseline,0.19933050562779436
O6_full_interaction_reference,Chicago,log_event_total_precip,0.02901098212753084
O6_full_interaction_reference,Chicago,log_event_peak_precip,-0.014608756483718186
O6_full_interaction_reference,Chicago,event_peak_positive_abnormal_deficit,-0.28387751703681946
O6_full_interaction_reference,Chicago,weighted_b0,-0.33794964020742047
O6_full_interaction_reference,Chicago,weighted_h_total,-0.27012898141733815
O6_full_interaction_reference,Chicago,origin_exposure_rank,-0.043100753698618204
O6_full_interaction_reference,Chicago,destination_importance_rank,-1.012706867096584
O6_full_interaction_reference,Chicago,log_law_exposure,0.9785497016267708
O6_full_interaction_reference,Chicago,out_degree_rank,-0.005231679550545777
O6_full_interaction_reference,Chicago,in_degree_rank,-0.004509044628259077
O6_full_interaction_reference,Chicago,od_scarcity,0.005231646707907531
O6_full_interaction_reference,Chicago,structure_only_score,-0.0634921117173148
O6_full_interaction_reference,Chicago,deficit_x_exposure,-0.10618659555560611
O6_full_interaction_reference,Chicago,access_x_origin,0.005708540978627385
O6_full_interaction_reference,Chicago,deficit_x_exposure_x_scarcity,-0.03944485538677176
O6_full_interaction_reference,Chicago,log_horizon_x_log_exposure,-0.2727611681223924
O6_full_interaction_reference,Chicago,log_horizon_x_log_efficiency,0.11911820619822205
O6_full_interaction_reference,Chicago,log_exposure_x_log_efficiency,-0.216438510109157
O6_full_interaction_reference,Chicago,log_horizon_x_log_exposure_x_log_efficiency,0.3897839246255997
O6_full_interaction_reference,Chicago,delay_x_log_horizon,-0.09089704863219315
O6_full_interaction_reference,Chicago,scarcity_x_log_exposure,0.071161748334362
O6_full_interaction_reference,Dallas,local_remaining_rank,-0.1605031099487503
O6_full_interaction_reference,Dallas,access_remaining_rank,0.034664448914226355
O6_full_interaction_reference,Dallas,passive_b_rank,-0.02743738487555353
O6_full_interaction_reference,Dallas,passive_ell_rank,-0.02748063569225251
O6_full_interaction_reference,Dallas,b0_rank,0.05409540937501939
O6_full_interaction_reference,Dallas,h_total_rank,-0.1339516323887695
O6_full_interaction_reference,Dallas,local_need_rank,-0.32656609717335616
O6_full_interaction_reference,Dallas,time_remaining_frac,0.0009202811322196509
O6_full_interaction_reference,Dallas,log_active_weighted_horizon,0.30522530020849614
O6_full_interaction_reference,Dallas,active_future_loss_share,0.04981529282699425
O6_full_interaction_reference,Dallas,delay_feasible,0.4619312476729994
O6_full_interaction_reference,Dallas,delay_fraction,-0.17656056677732804
O6_full_interaction_reference,Dallas,log_eta_per_cost,-0.9570626206384076
O6_full_interaction_reference,Dallas,eta_per_cost_rank,-1.7307028536335851
O6_full_interaction_reference,Dallas,intervention_R,-0.5805639564849813
O6_full_interaction_reference,Dallas,intervention_C,-0.18871982034777496
O6_full_interaction_reference,Dallas,intervention_S,0.6523289790817494
O6_full_interaction_reference,Dallas,budget_fraction_of_baseline,0.22717741822017673
O6_full_interaction_reference,Dallas,log_event_total_precip,-0.006423066882162988
O6_full_interaction_reference,Dallas,log_event_peak_precip,0.01890124222714297
O6_full_interaction_reference,Dallas,event_peak_positive_abnormal_deficit,-0.22227047662435082
O6_full_interaction_reference,Dallas,weighted_b0,-0.31718260634681505
O6_full_interaction_reference,Dallas,weighted_h_total,-0.27916499121804633
O6_full_interaction_reference,Dallas,origin_exposure_rank,-0.05602492288419338
O6_full_interaction_reference,Dallas,destination_importance_rank,-1.0081483143170158
O6_full_interaction_reference,Dallas,log_law_exposure,0.9972675635344638
O6_full_interaction_reference,Dallas,out_degree_rank,0.011193891241091084
O6_full_interaction_reference,Dallas,in_degree_rank,-0.045558434069356876
O6_full_interaction_reference,Dallas,od_scarcity,-0.01119392649420786
O6_full_interaction_reference,Dallas,structure_only_score,-0.035562808014474485
O6_full_interaction_reference,Dallas,deficit_x_exposure,-0.23898234801323204
O6_full_interaction_reference,Dallas,access_x_origin,-0.0061874883425192045
O6_full_interaction_reference,Dallas,deficit_x_exposure_x_scarcity,-0.03552454829675053
O6_full_interaction_reference,Dallas,log_horizon_x_log_exposure,-0.23537478057181546
O6_full_interaction_reference,Dallas,log_horizon_x_log_efficiency,0.13298735406293907
O6_full_interaction_reference,Dallas,log_exposure_x_log_efficiency,-0.23269569429668915
O6_full_interaction_reference,Dallas,log_horizon_x_log_exposure_x_log_efficiency,0.3402497483553915
O6_full_interaction_reference,Dallas,delay_x_log_horizon,-0.08264645382088912
O6_full_interaction_reference,Dallas,scarcity_x_log_exposure,0.06321417289001931
O6_full_interaction_reference,Houston,local_remaining_rank,0.22122316093017474
O6_full_interaction_reference,Houston,access_remaining_rank,0.02477809533542506
O6_full_interaction_reference,Houston,passive_b_rank,-0.023642476945921892
